VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1036,JORDANHALL3,CIRL2,R,13,549,A,0,5,7
1036,JORDANHALL3,CIRL2,R,15,547,A,0,5,8
1036,JORDANHALL3,CIRL2,R,17,545,A,0,5,9
1036,JORDANHALL3,CIRL2,R,19,543,A,0,5,10
1036,JORDANHALL3,CIRL2,R,21,541,A,0,5,11
1036,JORDANHALL3,CIRL2,R,23,539,A,0,5,12
1036,JORDANHALL3,CIRL2,R,25,537,A,0,5,13
1036,JORDANHALL3,CIRL2,R,27,535,A,1,5,14
1036,JORDANHALL3,CIRL2,R,29,423,A,1,5,17
1036,JORDANHALL3,CIRL2,R,31,421,A,0,5,18
1036,JORDANHALL3,CIRL2,R,33,419,A,0,5,19
1036,JORDANHALL3,CIRL2,R,35,417,A,0,5,20
1036,JORDANHALL3,CIRL2,R,37,415,A,0,5,21
1036,JORDANHALL3,CIRL2,R,39,413,A,0,5,22
1036,JORDANHALL3,CIRL2,R,41,411,A,0,5,23
1036,JORDANHALL3,CIRL2,R,43,409,A,0,5,24
1036,JORDANHALL3,CIRL2,R,45,407,A,1,5,25
1036,JORDANHALL3,CIRR1,N,38,240,A,1,1,1
1036,JORDANHALL3,CIRR1,N,36,242,A,0,1,2
1036,JORDANHALL3,CIRR1,N,34,244,A,0,1,3
1036,JORDANHALL3,CIRR1,N,32,246,A,0,1,4
1036,JORDANHALL3,CIRR1,N,30,248,A,0,1,5
1036,JORDANHALL3,CIRR1,N,28,250,A,1,1,6
1036,JORDANHALL3,CIRR1,O,42,252,A,1,2,1
1036,JORDANHALL3,CIRR1,O,40,254,A,0,2,2
1036,JORDANHALL3,CIRR1,O,38,256,A,0,2,3
1036,JORDANHALL3,CIRR1,O,36,258,A,0,2,4
1036,JORDANHALL3,CIRR1,O,34,260,A,0,2,5
1036,JORDANHALL3,CIRR1,O,32,262,A,0,2,6
1036,JORDANHALL3,CIRR1,O,30,264,A,1,2,7
1036,JORDANHALL3,CIRR1,P,44,266,A,1,3,1
1036,JORDANHALL3,CIRR1,P,42,268,A,0,3,2
1036,JORDANHALL3,CIRR1,P,40,270,A,0,3,3
1036,JORDANHALL3,CIRR1,P,38,272,A,0,3,4
1036,JORDANHALL3,CIRR1,P,36,274,A,0,3,5
1036,JORDANHALL3,CIRR1,P,34,276,A,0,3,6
1036,JORDANHALL3,CIRR1,P,32,278,A,0,3,7
1036,JORDANHALL3,CIRR1,P,30,280,A,1,3,8
1036,JORDANHALL3,CIRR2,N,26,426,A,1,1,1
1036,JORDANHALL3,CIRR2,N,24,428,A,0,1,2
1036,JORDANHALL3,CIRR2,N,22,430,A,0,1,3
1036,JORDANHALL3,CIRR2,N,20,432,A,0,1,4
1036,JORDANHALL3,CIRR2,N,18,434,A,0,1,5
1036,JORDANHALL3,CIRR2,N,16,436,A,0,1,6
1036,JORDANHALL3,CIRR2,N,14,438,A,0,1,7
1036,JORDANHALL3,CIRR2,N,12,440,A,0,1,8
1036,JORDANHALL3,CIRR2,N,10,442,A,0,1,9
1036,JORDANHALL3,CIRR2,N,8,444,A,0,1,10
1036,JORDANHALL3,CIRR2,N,6,446,A,0,1,11
1036,JORDANHALL3,CIRR2,N,4,448,A,0,1,12
1036,JORDANHALL3,CIRR2,N,2,450,A,1,1,13
1036,JORDANHALL3,CIRR2,O,28,452,A,1,2,1
1036,JORDANHALL3,CIRR2,O,26,454,A,0,2,2
1036,JORDANHALL3,CIRR2,O,24,456,A,0,2,3
1036,JORDANHALL3,CIRR2,O,22,458,A,0,2,4
1036,JORDANHALL3,CIRR2,O,20,460,A,0,2,5
1036,JORDANHALL3,CIRR2,O,18,462,A,0,2,6
1036,JORDANHALL3,CIRR2,O,16,464,A,0,2,7
1036,JORDANHALL3,CIRR2,O,14,466,A,0,2,8
1036,JORDANHALL3,CIRR2,O,12,468,A,0,2,9
1036,JORDANHALL3,CIRR2,O,10,470,A,0,2,10
1036,JORDANHALL3,CIRR2,O,8,472,A,0,2,11
1036,JORDANHALL3,CIRR2,O,6,474,A,0,2,12
1036,JORDANHALL3,CIRR2,O,4,476,A,0,2,13
1036,JORDANHALL3,CIRR2,O,2,478,A,1,2,14
1036,JORDANHALL3,CIRR2,P,28,480,A,1,3,1
1036,JORDANHALL3,CIRR2,P,26,482,A,0,3,2
1036,JORDANHALL3,CIRR2,P,24,484,A,0,3,3
1036,JORDANHALL3,CIRR2,P,22,486,A,0,3,4
1036,JORDANHALL3,CIRR2,P,20,488,A,0,3,5
1036,JORDANHALL3,CIRR2,P,18,490,A,0,3,6
1036,JORDANHALL3,CIRR2,P,16,492,A,0,3,7
1036,JORDANHALL3,CIRR2,P,14,494,A,0,3,8
1036,JORDANHALL3,CIRR2,P,12,496,A,0,3,9
1036,JORDANHALL3,CIRR2,P,10,498,A,0,3,10
1036,JORDANHALL3,CIRR2,P,8,500,A,0,3,11
1036,JORDANHALL3,CIRR2,P,6,502,A,0,3,12
1036,JORDANHALL3,CIRR2,P,4,504,A,0,3,13
1036,JORDANHALL3,CIRR2,P,2,506,A,1,3,14
1036,JORDANHALL3,CIRR2,Q,46,390,A,1,4,1
1036,JORDANHALL3,CIRR2,Q,44,392,A,0,4,2
1036,JORDANHALL3,CIRR2,Q,42,394,A,0,4,3
1036,JORDANHALL3,CIRR2,Q,40,396,A,0,4,4
1036,JORDANHALL3,CIRR2,Q,38,398,A,0,4,5
1036,JORDANHALL3,CIRR2,Q,36,400,A,0,4,6
1036,JORDANHALL3,CIRR2,Q,34,402,A,0,4,7
1036,JORDANHALL3,CIRR2,Q,32,404,A,0,4,8
1036,JORDANHALL3,CIRR2,Q,30,406,A,1,4,9
1036,JORDANHALL3,CIRR2,Q,28,508,A,1,4,12
1036,JORDANHALL3,CIRR2,Q,26,510,A,0,4,13
1036,JORDANHALL3,CIRR2,Q,24,512,A,0,4,14
1036,JORDANHALL3,CIRR2,Q,22,514,A,0,4,15
1036,JORDANHALL3,CIRR2,Q,20,516,A,0,4,16
1036,JORDANHALL3,CIRR2,Q,18,518,A,0,4,17
1036,JORDANHALL3,CIRR2,Q,16,520,A,0,4,18
1036,JORDANHALL3,CIRR2,Q,14,522,A,0,4,19
1036,JORDANHALL3,CIRR2,Q,12,524,A,0,4,20
1036,JORDANHALL3,CIRR2,Q,10,526,A,0,4,21
1036,JORDANHALL3,CIRR2,Q,8,528,A,0,4,22
1036,JORDANHALL3,CIRR2,Q,6,530,A,0,4,23
1036,JORDANHALL3,CIRR2,Q,4,532,A,0,4,24
1036,JORDANHALL3,CIRR2,Q,2,534,A,1,4,25
1036,JORDANHALL3,CIRR2,R,46,408,A,1,5,1
1036,JORDANHALL3,CIRR2,R,44,410,A,0,5,2
1036,JORDANHALL3,CIRR2,R,42,412,A,0,5,3
1036,JORDANHALL3,CIRR2,R,40,414,A,0,5,4
1036,JORDANHALL3,CIRR2,R,38,416,A,0,5,5
1036,JORDANHALL3,CIRR2,R,36,418,A,0,5,6
1036,JORDANHALL3,CIRR2,R,34,420,A,0,5,7
1036,JORDANHALL3,CIRR2,R,32,422,A,0,5,8
1036,JORDANHALL3,CIRR2,R,30,424,A,1,5,9
1036,JORDANHALL3,CIRR2,R,28,536,A,1,5,12
1036,JORDANHALL3,CIRR2,R,26,538,A,0,5,13
1036,JORDANHALL3,CIRR2,R,24,540,A,0,5,14
1036,JORDANHALL3,CIRR2,R,22,542,A,0,5,15
1036,JORDANHALL3,CIRR2,R,20,544,A,0,5,16
1036,JORDANHALL3,CIRR2,R,18,546,A,0,5,17
1036,JORDANHALL3,CIRR2,R,16,548,A,0,5,18
1036,JORDANHALL3,CIRR2,R,14,550,A,0,5,19
1036,JORDANHALL3,CIRR2,R,12,552,A,0,5,20
1036,JORDANHALL3,CIRR2,R,10,554,A,0,5,21
1036,JORDANHALL3,CIRR2,R,8,556,A,0,5,22
1036,JORDANHALL3,CIRR2,R,6,558,A,0,5,23
1036,JORDANHALL3,CIRR2,R,4,560,A,0,5,24
1036,JORDANHALL3,CIRR2,R,2,562,A,1,5,25
1036,JORDANHALL3,ORCC,C,109,9,A,1,1,1
1036,JORDANHALL3,ORCC,C,108,7,A,0,1,2
1036,JORDANHALL3,ORCC,C,107,5,A,0,1,3
1036,JORDANHALL3,ORCC,C,106,3,A,0,1,4
1036,JORDANHALL3,ORCC,C,105,1,A,0,1,5
1036,JORDANHALL3,ORCC,C,104,2,A,0,1,6
1036,JORDANHALL3,ORCC,C,103,4,A,0,1,7
1036,JORDANHALL3,ORCC,C,102,6,A,0,1,8
1036,JORDANHALL3,ORCC,C,101,8,A,1,1,9
1036,JORDANHALL3,ORCC,D,110,30,A,1,2,1
1036,JORDANHALL3,ORCC,D,109,28,A,0,2,2
1036,JORDANHALL3,ORCC,D,108,26,A,0,2,3
1036,JORDANHALL3,ORCC,D,107,24,A,0,2,4
1036,JORDANHALL3,ORCC,D,106,22,A,0,2,5
1036,JORDANHALL3,ORCC,D,105,23,A,0,2,6
1036,JORDANHALL3,ORCC,D,104,25,A,0,2,7
1036,JORDANHALL3,ORCC,D,103,27,A,0,2,8
1036,JORDANHALL3,ORCC,D,102,29,A,0,2,9
1036,JORDANHALL3,ORCC,D,101,31,A,1,2,10
1036,JORDANHALL3,ORCC,E,110,52,A,1,3,1
1036,JORDANHALL3,ORCC,E,109,50,A,0,3,2
1036,JORDANHALL3,ORCC,E,108,48,A,0,3,3
1036,JORDANHALL3,ORCC,E,107,46,A,0,3,4
1036,JORDANHALL3,ORCC,E,106,44,A,0,3,5
1036,JORDANHALL3,ORCC,E,105,45,A,0,3,6
1036,JORDANHALL3,ORCC,E,104,47,A,0,3,7
1036,JORDANHALL3,ORCC,E,103,49,A,0,3,8
1036,JORDANHALL3,ORCC,E,102,51,A,0,3,9
1036,JORDANHALL3,ORCC,E,101,53,A,1,3,10
1036,JORDANHALL3,ORCC,F,110,74,A,1,4,1
1036,JORDANHALL3,ORCC,F,109,72,A,0,4,2
1036,JORDANHALL3,ORCC,F,108,70,A,0,4,3
1036,JORDANHALL3,ORCC,F,107,68,A,0,4,4
1036,JORDANHALL3,ORCC,F,106,66,A,0,4,5
1036,JORDANHALL3,ORCC,F,105,67,A,0,4,6
1036,JORDANHALL3,ORCC,F,104,69,A,0,4,7
1036,JORDANHALL3,ORCC,F,103,71,A,0,4,8
1036,JORDANHALL3,ORCC,F,102,73,A,0,4,9
1036,JORDANHALL3,ORCC,F,101,75,A,1,4,10
1036,JORDANHALL3,ORCC,G,111,98,A,1,5,1
1036,JORDANHALL3,ORCC,G,110,96,A,0,5,2
1036,JORDANHALL3,ORCC,G,109,94,A,0,5,3
1036,JORDANHALL3,ORCC,G,108,92,A,0,5,4
1036,JORDANHALL3,ORCC,G,107,90,A,0,5,5
1036,JORDANHALL3,ORCC,G,106,88,A,0,5,6
1036,JORDANHALL3,ORCC,G,105,89,A,0,5,7
1036,JORDANHALL3,ORCC,G,104,91,A,0,5,8
1036,JORDANHALL3,ORCC,G,103,93,A,0,5,9
1036,JORDANHALL3,ORCC,G,102,95,A,0,5,10
1036,JORDANHALL3,ORCC,G,101,97,A,1,5,11
1036,JORDANHALL3,ORCC,H,111,119,A,1,6,1
1036,JORDANHALL3,ORCC,H,110,117,A,0,6,2
1036,JORDANHALL3,ORCC,H,109,115,A,0,6,3
1036,JORDANHALL3,ORCC,H,108,113,A,0,6,4
1036,JORDANHALL3,ORCC,H,107,111,A,0,6,5
1036,JORDANHALL3,ORCC,H,106,109,A,0,6,6
1036,JORDANHALL3,ORCC,H,105,110,A,0,6,7
1036,JORDANHALL3,ORCC,H,104,112,A,0,6,8
1036,JORDANHALL3,ORCC,H,103,114,A,0,6,9
1036,JORDANHALL3,ORCC,H,102,116,A,0,6,10
1036,JORDANHALL3,ORCC,H,101,118,A,1,6,11
1036,JORDANHALL3,ORCC,I,112,140,A,1,7,1
1036,JORDANHALL3,ORCC,I,111,138,A,0,7,2
1036,JORDANHALL3,ORCC,I,110,136,A,0,7,3
1036,JORDANHALL3,ORCC,I,109,134,A,0,7,4
1036,JORDANHALL3,ORCC,I,108,132,A,0,7,5
1036,JORDANHALL3,ORCC,I,107,130,A,0,7,6
1036,JORDANHALL3,ORCC,I,106,131,A,0,7,7
1036,JORDANHALL3,ORCC,I,105,133,A,0,7,8
1036,JORDANHALL3,ORCC,I,104,135,A,0,7,9
1036,JORDANHALL3,ORCC,I,103,137,A,0,7,10
1036,JORDANHALL3,ORCC,I,102,139,A,0,7,11
1036,JORDANHALL3,ORCC,I,101,141,A,1,7,12
1036,JORDANHALL3,ORCC,J,112,160,A,1,8,1
1036,JORDANHALL3,ORCC,J,111,158,A,0,8,2
1036,JORDANHALL3,ORCC,J,110,156,A,0,8,3
1036,JORDANHALL3,ORCC,J,109,154,A,0,8,4
1036,JORDANHALL3,ORCC,J,108,152,A,0,8,5
1036,JORDANHALL3,ORCC,J,107,150,A,0,8,6
1036,JORDANHALL3,ORCC,J,106,151,A,0,8,7
1036,JORDANHALL3,ORCC,J,105,153,A,0,8,8
1036,JORDANHALL3,ORCC,J,104,155,A,0,8,9
1036,JORDANHALL3,ORCC,J,103,157,A,0,8,10
1036,JORDANHALL3,ORCC,J,102,159,A,0,8,11
1036,JORDANHALL3,ORCC,J,101,161,A,1,8,12
1036,JORDANHALL3,ORCC,K,112,176,A,1,9,1
1036,JORDANHALL3,ORCC,K,111,174,A,0,9,2
1036,JORDANHALL3,ORCC,K,110,172,A,0,9,3
1036,JORDANHALL3,ORCC,K,109,170,A,0,9,4
1036,JORDANHALL3,ORCC,K,108,168,A,0,9,5
1036,JORDANHALL3,ORCC,K,107,166,A,0,9,6
1036,JORDANHALL3,ORCC,K,106,167,A,0,9,7
1036,JORDANHALL3,ORCC,K,105,169,A,0,9,8
1036,JORDANHALL3,ORCC,K,104,171,A,0,9,9
1036,JORDANHALL3,ORCC,K,103,173,A,0,9,10
1036,JORDANHALL3,ORCC,K,102,175,A,0,9,11
1036,JORDANHALL3,ORCC,K,101,177,A,1,9,12
1036,JORDANHALL3,ORCC,L,113,192,A,1,10,1
1036,JORDANHALL3,ORCC,L,112,190,A,0,10,2
1036,JORDANHALL3,ORCC,L,111,188,A,0,10,3
1036,JORDANHALL3,ORCC,L,110,186,A,0,10,4
1036,JORDANHALL3,ORCC,L,109,184,A,0,10,5
1036,JORDANHALL3,ORCC,L,108,182,A,0,10,6
1036,JORDANHALL3,ORCC,L,107,180,A,0,10,7
1036,JORDANHALL3,ORCC,L,106,181,A,0,10,8
1036,JORDANHALL3,ORCC,L,105,183,A,0,10,9
1036,JORDANHALL3,ORCC,L,104,185,A,0,10,10
1036,JORDANHALL3,ORCC,L,103,187,A,0,10,11
1036,JORDANHALL3,ORCC,L,102,189,A,0,10,12
1036,JORDANHALL3,ORCC,L,101,191,A,1,10,13
1036,JORDANHALL3,ORCC,M,104,195,A,1,11,1
1036,JORDANHALL3,ORCC,M,103,193,A,1,11,2
1036,JORDANHALL3,ORCC,M,102,194,A,1,11,5
1036,JORDANHALL3,ORCC,M,101,196,A,1,11,6
1036,JORDANHALL3,ORCL,C,11,20,A,1,1,2
1036,JORDANHALL3,ORCL,C,9,18,A,0,1,3
1036,JORDANHALL3,ORCL,C,7,16,A,0,1,4
1036,JORDANHALL3,ORCL,C,5,14,A,0,1,5
1036,JORDANHALL3,ORCL,C,3,12,A,0,1,6
1036,JORDANHALL3,ORCL,C,1,10,A,1,1,7
1036,JORDANHALL3,ORCL,D,11,42,A,1,2,2
1036,JORDANHALL3,ORCL,D,9,40,A,0,2,3
1036,JORDANHALL3,ORCL,D,7,38,A,0,2,4
1036,JORDANHALL3,ORCL,D,5,36,A,0,2,5
1036,JORDANHALL3,ORCL,D,3,34,A,0,2,6
1036,JORDANHALL3,ORCL,D,1,32,A,1,2,7
1036,JORDANHALL3,ORCL,E,11,64,A,1,3,2
1036,JORDANHALL3,ORCL,E,9,62,A,0,3,3
1036,JORDANHALL3,ORCL,E,7,60,A,0,3,4
1036,JORDANHALL3,ORCL,E,5,58,A,0,3,5
1036,JORDANHALL3,ORCL,E,3,56,A,0,3,6
1036,JORDANHALL3,ORCL,E,1,54,A,1,3,7
1036,JORDANHALL3,ORCL,F,11,86,A,1,4,2
1036,JORDANHALL3,ORCL,F,9,84,A,0,4,3
1036,JORDANHALL3,ORCL,F,7,82,A,0,4,4
1036,JORDANHALL3,ORCL,F,5,80,A,0,4,5
1036,JORDANHALL3,ORCL,F,3,78,A,0,4,6
1036,JORDANHALL3,ORCL,F,1,76,A,1,4,7
1036,JORDANHALL3,ORCL,G,9,107,A,1,5,3
1036,JORDANHALL3,ORCL,G,7,105,A,0,5,4
1036,JORDANHALL3,ORCL,G,5,103,A,0,5,5
1036,JORDANHALL3,ORCL,G,3,101,A,0,5,6
1036,JORDANHALL3,ORCL,G,1,99,A,1,5,7
1036,JORDANHALL3,ORCL,H,9,128,A,1,6,3
1036,JORDANHALL3,ORCL,H,7,126,A,0,6,4
1036,JORDANHALL3,ORCL,H,5,124,A,0,6,5
1036,JORDANHALL3,ORCL,H,3,122,A,0,6,6
1036,JORDANHALL3,ORCL,H,1,120,A,1,6,7
1036,JORDANHALL3,ORCL,I,7,148,A,1,7,4
1036,JORDANHALL3,ORCL,I,5,146,A,0,7,5
1036,JORDANHALL3,ORCL,I,3,144,A,0,7,6
1036,JORDANHALL3,ORCL,I,1,142,A,1,7,7
1036,JORDANHALL3,ORCL,J,3,164,A,1,8,6
1036,JORDANHALL3,ORCL,J,1,162,A,1,8,7
1036,JORDANHALL3,ORCL,K,1,178,A,1,9,7
1036,JORDANHALL3,ORCR,C,2,21,A,1,1,1
1036,JORDANHALL3,ORCR,C,4,19,A,0,1,2
1036,JORDANHALL3,ORCR,C,6,17,A,0,1,3
1036,JORDANHALL3,ORCR,C,8,15,A,0,1,4
1036,JORDANHALL3,ORCR,C,10,13,A,0,1,5
1036,JORDANHALL3,ORCR,C,12,11,A,1,1,6
1036,JORDANHALL3,ORCR,D,2,43,A,1,2,1
1036,JORDANHALL3,ORCR,D,4,41,A,0,2,2
1036,JORDANHALL3,ORCR,D,6,39,A,0,2,3
1036,JORDANHALL3,ORCR,D,8,37,A,0,2,4
1036,JORDANHALL3,ORCR,D,10,35,A,0,2,5
1036,JORDANHALL3,ORCR,D,12,33,A,1,2,6
1036,JORDANHALL3,ORCR,E,2,65,A,1,3,1
1036,JORDANHALL3,ORCR,E,4,63,A,0,3,2
1036,JORDANHALL3,ORCR,E,6,61,A,0,3,3
1036,JORDANHALL3,ORCR,E,8,59,A,0,3,4
1036,JORDANHALL3,ORCR,E,10,57,A,0,3,5
1036,JORDANHALL3,ORCR,E,12,55,A,1,3,6
1036,JORDANHALL3,ORCR,F,2,87,A,1,4,1
1036,JORDANHALL3,ORCR,F,4,85,A,0,4,2
1036,JORDANHALL3,ORCR,F,6,83,A,0,4,3
1036,JORDANHALL3,ORCR,F,8,81,A,0,4,4
1036,JORDANHALL3,ORCR,F,10,79,A,0,4,5
1036,JORDANHALL3,ORCR,F,12,77,A,1,4,6
1036,JORDANHALL3,ORCR,G,2,108,A,1,5,1
1036,JORDANHALL3,ORCR,G,4,106,A,0,5,2
1036,JORDANHALL3,ORCR,G,6,104,A,0,5,3
1036,JORDANHALL3,ORCR,G,8,102,A,0,5,4
1036,JORDANHALL3,ORCR,G,10,100,A,1,5,5
1036,JORDANHALL3,ORCR,H,2,129,A,1,6,1
1036,JORDANHALL3,ORCR,H,4,127,A,0,6,2
1036,JORDANHALL3,ORCR,H,6,125,A,0,6,3
1036,JORDANHALL3,ORCR,H,8,123,A,0,6,4
1036,JORDANHALL3,ORCR,H,10,121,A,1,6,5
1036,JORDANHALL3,ORCR,I,2,149,A,1,7,1
1036,JORDANHALL3,ORCR,I,4,147,A,0,7,2
1036,JORDANHALL3,ORCR,I,6,145,A,0,7,3
1036,JORDANHALL3,ORCR,I,8,143,A,1,7,4
1036,JORDANHALL3,ORCR,J,2,165,A,1,8,1
1036,JORDANHALL3,ORCR,J,4,163,A,1,8,2
1036,JORDANHALL3,ORCR,K,2,179,A,1,9,1
